"ID";"method";"file";"N";"M";"SD";"kvar_obj";"kmeans_obj";"means_obj";"sd_obj";"skew_obj";"kur_obj";"cor_obj"
"O4Z2B0T5";"random";"N216_M4_SD2_r0.2_O4Z2B0T5";216;4;"0.2";30926.3927180968;3540.32541815558;0.368506565805835;0.320443031500301;0.442501418461893;0.77469619910674;0.342114092559796
"O5F3G6H4";"diversity";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";24253.8459122062;3736.10756753988;0.027327332310585;0.0732452207930763;0.375298265009906;0.354255213219494;0.0733075710595278
"O5F3G6H4";"k-means";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";23637.6312361376;3736.24247276786;0.00758567014858243;0.538208839523089;0.444971660834824;0.935187457463972;0.235951121813007
"O5F3G6H4";"kplus";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";24270.6563976195;3736.23904218608;0.00872142708419549;0.00845929848603405;0.393563807558833;0.767039117849078;0.218520804162243
"O5F3G6H4";"kplus-correlation";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";24270.4989247287;3736.20759313465;0.015451240097203;0.0124435922435421;0.567237176614002;0.53573457342717;0.0122474329359955
"O5F3G6H4";"kplus-skew-kurtosis";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";24270.5797254665;3736.22306654013;0.0135861397824419;0.0106292353489842;0.0590662658902134;0.259099000656694;0.207745895338159
"O5F3G6H4";"random";"N252_M4_SD2_r0.4_O5F3G6H4";252;4;"0.4";24076.5194772183;3690.20321258048;0.503012511539295;0.271494860539524;0.319718813563564;0.492403409098868;0.291102627324798
"O5I1D8H0";"diversity";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";146.865162632765;51.2303273279737;0.301668267921581;0.617764652132149;1.20032546649295;1.01819105023601;0.754481978977808
"O5I1D8H0";"k-means";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";135.871514110843;51.7601835208183;0.061155019043552;0.947475768261099;1.47711164832538;1.1447404637568;0.411660931869613
"O5I1D8H0";"kplus";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";156.863586522296;50.6799109203106;0.394506334065727;0.323750539304516;2.00623547091495;1.58655619226423;0.812484825244304
"O5I1D8H0";"kplus-correlation";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";154.091366500523;51.1949242030699;0.268541876800337;0.448618757638433;1.71821585140674;1.39236558263034;0.520082152327059
"O5I1D8H0";"kplus-skew-kurtosis";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";153.520953402393;51.6105585738162;0.15488007516087;0.491916923008393;1.8298350847912;1.49972467201611;0.667215437274178
"O5I1D8H0";"random";"N24_M2_SD1_r0_O5I1D8H0";24;2;"0";133.672387325447;47.6447234357189;0.744450597309713;0.959662812195988;0.822016748758363;0.804974823976604;1.2497102258092
"O5K9B7R6";"diversity";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";56841.9445999435;3376.03866136772;0.0839803900051303;0.236906262395735;0.342470843375771;0.702292653363104;0.176640446416045
"O5K9B7R6";"k-means";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";55364.4773504338;3376.46492091945;0.0198927661863953;0.883001478977564;0.641933877766699;1.05768345055838;0.378016467927614
"O5K9B7R6";"kplus";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";56960.5328058333;3376.44419981346;0.0273783419818408;0.0168347301044903;0.577619498858624;1.05572248561721;0.253255952862518
"O5K9B7R6";"kplus-correlation";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";56958.5279940431;3376.42164281512;0.0344443842899944;0.0359568196047308;0.442416637360804;0.724582761092752;0.0122331813514855
"O5K9B7R6";"kplus-skew-kurtosis";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";56956.3136770918;3376.3419897839;0.0521653559308043;0.0489766364456455;0.164402008906085;0.555001407982316;0.297242034585571
"O5K9B7R6";"random";"N120_M3_SD3_r0.1_O5K9B7R6";120;3;"0.1";55134.5032719612;3309.53792085808;1.01615312584631;0.917582363695796;0.848569947044707;0.692359104290315;0.27678831044416
"O5M8E7T1";"diversity";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4351.34877495498;507.177582437427;0.179298786381367;0.36312216904586;0.743995199609755;1.50629199947939;0.226087831859322
"O5M8E7T1";"k-means";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4103.55769115956;507.788014754233;0.0112326205372727;0.930296307887671;0.489777726872359;0.653984418602751;0.683067577012216
"O5M8E7T1";"kplus";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4396.69421824498;507.78237785903;0.0192438931928195;0.0183191765673585;1.54102126568969;2.58248696839722;0.691605275930075
"O5M8E7T1";"kplus-correlation";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4396.0614170444;507.751667737512;0.0425119064984714;0.0409140707399631;1.34511982367422;2.35633169052183;0.00650427429506681
"O5M8E7T1";"kplus-skew-kurtosis";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4394.43535699959;507.734449672801;0.054609501820172;0.0850851859862993;1.15187514945138;2.10801703692481;0.625863910714885
"O5M8E7T1";"random";"N60_M2_SD2_r0.1_O5M8E7T1";60;2;"0.1";4217.43672850548;472.680387706535;1.27202741918909;0.673191311609013;1.15129483325407;1.96700979605767;0.812478636538479
"O6A1G5X4";"diversity";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";19157.6978622668;2188.68625750509;0.0449005106196;0.156139405271947;0.47481409274406;0.766333271841485;0.0868586890384461
"O6A1G5X4";"k-means";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";18725.2307165209;2188.85620816771;0.00475033636248451;0.604666639066791;0.599589012325196;1.32024321842442;0.314749587160816
"O6A1G5X4";"kplus";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";19187.7231704709;2188.85103914141;0.00981824519902011;0.00767221606500771;0.564323728529628;1.20554694003657;0.249056622566998
"O6A1G5X4";"kplus-correlation";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";19187.6407455054;2188.84615695128;0.0111015563370532;0.00988986092635824;0.928318244991911;1.3118129325573;0.00984386128875782
"O6A1G5X4";"kplus-skew-kurtosis";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";19187.4053788271;2188.84399168031;0.0138672510045699;0.0172942196807184;0.15232944056661;0.397197162823342;0.290718800434358
"O6A1G5X4";"random";"N168_M3_SD2_r0.4_O6A1G5X4";168;3;"0.4";19064.9183826227;2137.10302341333;0.809631095555524;0.279051193655582;0.562651865653584;0.892966478603881;0.168295940855851
"O6F2Z3N4";"diversity";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";83798.7412338413;5343.88521817202;0.0380160409168916;0.170107943284238;0.266656003587691;0.591029179813047;0.101593441486445
"O6F2Z3N4";"k-means";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";82066.0430867224;5344.06670040772;0.00778285678415034;0.702828460062035;0.507781075064797;1.2162947074409;0.332348112929522
"O6F2Z3N4";"kplus";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";83898.0753202811;5344.05369895429;0.0132945307039521;0.00773718129521598;0.837939865682124;0.913841115118017;0.291096398597918
"O6F2Z3N4";"kplus-correlation";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";83897.9433080794;5344.04016425251;0.0188807202904816;0.00951207171652365;0.662719649149461;1.01980759717893;0.00375634934972805
"O6F2Z3N4";"kplus-skew-kurtosis";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";83895.5762025827;5344.04872594294;0.0158180744129411;0.0257972882779686;0.0677772835489375;0.463472918591432;0.234713338705802
"O6F2Z3N4";"random";"N204_M3_SD3_r0.3_O6F2Z3N4";204;3;"0.3";83149.8620028405;5273.74502490055;0.90160041472463;0.474536366438213;0.705964135664241;1.00942847123391;0.297924360102843
"O6V8U0S9";"diversity";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";649.916525149191;374.571548250909;0.0663842244666805;0.128077468239061;0.645379217316062;0.939087238137943;0.156662537050586
"O6V8U0S9";"k-means";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";628.996564891772;374.804981772778;0.0173213422558413;0.315418528769254;0.835858555947203;1.32274888530762;0.283738786555828
"O6V8U0S9";"kplus";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";653.779640801637;374.771564201807;0.024862497522638;0.017833165143167;0.721301534054573;1.81807010445324;0.426665070462683
"O6V8U0S9";"kplus-correlation";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";653.472981043948;374.513166902896;0.070975451028977;0.0391669402043353;1.12564829769169;1.51956032807125;0.0486024187055319
"O6V8U0S9";"kplus-skew-kurtosis";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";653.528946882285;374.652344314984;0.0526547312180897;0.0375653639209954;0.58631759120306;1.17986573103253;0.401429034118741
"O6V8U0S9";"random";"N96_M4_SD1_r0.2_O6V8U0S9";96;4;"0.2";627.747055209515;356.760602312352;0.534208726934358;0.335381165045473;0.996336496467181;1.07322518331151;0.41663261697813
"O7F2R5B9";"diversity";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";54231.3291157055;6047.82549048807;0.0353346383378042;0.126552292673443;0.459941911528322;1.06894919191149;0.0675150260207253
"O7F2R5B9";"k-means";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";53804.3058740996;6048.11559947997;0.00754029277035174;0.355921717922248;0.505993189194691;1.43069163002335;0.278953506026479
"O7F2R5B9";"kplus";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";54297.1533535669;6048.10587322316;0.0102946979549055;0.0113170723140952;0.793100761941553;1.6465710963136;0.211152486485627
"O7F2R5B9";"kplus-correlation";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";54296.0943950341;6048.06581492507;0.0163043934596415;0.015576795997668;0.701885171610831;1.71700878264132;0.0102022166485488
"O7F2R5B9";"kplus-skew-kurtosis";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";54294.2956310312;6048.04645562778;0.0193682832334438;0.026932029988592;0.173562614342968;1.12306582710255;0.225630870911195
"O7F2R5B9";"random";"N300_M5_SD2_r0.1_O7F2R5B9";300;5;"0.1";53958.1736729442;5953.60863198924;0.591379938254473;0.268006814239644;0.543584165961605;1.22506231724704;0.207904214314149
"O7Y4V0P3";"diversity";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";17937.4441604848;2379.59808733179;0.0620685957241756;0.303091594810833;0.656765071700903;1.436860264801;0.19134757286107
"O7Y4V0P3";"k-means";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";17686.6114157959;2379.94814723643;0.0281946745530624;0.473046008462842;0.920952019282245;1.85693513554517;0.391880828437895
"O7Y4V0P3";"kplus";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";18080.478449815;2379.84070520994;0.0399729875466171;0.0303009641478772;0.861305138459341;2.56345148279159;0.319603537753179
"O7Y4V0P3";"kplus-correlation";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";18073.9318807498;2378.7694790121;0.111367655661178;0.073366995198006;1.12275194459842;2.1819015232017;0.043521648098422
"O7Y4V0P3";"kplus-skew-kurtosis";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";18077.4857899205;2379.77948710409;0.0478200139611064;0.0497381181295665;0.658145188825951;2.28254868420171;0.263447114726221
"O7Y4V0P3";"random";"N132_M5_SD2_r0.1_O7Y4V0P3";132;5;"0.1";17718.1285662893;2346.8291821474;0.537513084858557;0.471494291537051;0.885103914153729;1.53900483405195;0.347755284788219
"O7Z1X4D9";"diversity";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2150.6798881814;981.34676326772;0.0299383824543401;0.0895015421751568;0.490759512505267;0.839364708751466;0.104560090870628
"O7Z1X4D9";"k-means";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2125.32336642678;981.466712720174;0.0111790520230669;0.213417383650164;0.627690019259336;1.1234290809161;0.214510738583717
"O7Z1X4D9";"kplus";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2155.54300710041;981.455284377504;0.0133403186295665;0.0104829246810135;0.711596758531675;1.36844633936531;0.336968141887136
"O7Z1X4D9";"kplus-correlation";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2155.35853584396;981.419332979547;0.0175757893967047;0.0199361229889507;1.03726793142672;1.02955397367045;0.02749601619875
"O7Z1X4D9";"kplus-skew-kurtosis";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2155.25869790515;981.420259273703;0.0205595569110966;0.0233001301202738;0.172277969461236;0.796737223754055;0.272935462030495
"O7Z1X4D9";"random";"N180_M5_SD1_r0.3_O7Z1X4D9";180;5;"0.3";2114.24141028775;969.852885118217;0.264851977755523;0.239692357229077;0.81218228182534;0.982505356587352;0.283315116000233
"O7Z2K3L4";"diversity";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6601.1542738106;1121.21084444027;0.0334196998911928;0.0646602165276594;0.236792459102698;0.427050492490438;0.0658342291774636
"O7Z2K3L4";"k-means";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6326.94002354211;1121.26221379297;0.00102306657753084;0.681531751214792;0.8412695733632;1.3534489585472;0.375243111495091
"O7Z2K3L4";"kplus";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6603.72878224428;1121.26176960553;0.00283992893946911;0.00142192323950696;0.440618961191289;0.935047538694894;0.21522992906965
"O7Z2K3L4";"kplus-correlation";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6603.721199659;1121.26105384623;0.00500083314200323;0.00324362928855337;0.745870923549539;0.503571572488496;0.00496191446016253
"O7Z2K3L4";"kplus-skew-kurtosis";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6603.69926326991;1121.25664544493;0.0104519943034565;0.00713530312628508;0.0450009945805098;0.170719695222287;0.387532444200247
"O7Z2K3L4";"random";"N156_M2_SD2_r0.3_O7Z2K3L4";156;2;"0.3";6420.21344390217;1094.38769364534;0.667000922142176;0.589196738500352;0.639945784418839;1.02954169835358;0.507550214149309
"O8M1C3X6";"diversity";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";75056.9088588953;4733.96212558039;0.066777822190494;0.172445282947062;0.30156670379245;0.585949970002971;0.130967690786838
"O8M1C3X6";"k-means";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";73729.9323235809;4734.36527743892;0.00913725347212461;0.772812708457755;0.719487616723666;1.15728311984166;0.245820078970175
"O8M1C3X6";"kplus";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";75184.4852756812;4734.34840623785;0.0173512909460665;0.00657366138210695;0.47765070455207;1.4188515810848;0.327824376133989
"O8M1C3X6";"kplus-correlation";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";75184.4440933146;4734.31221413747;0.0248060465265781;0.0077249918720003;0.725208091430497;1.01467030760861;0.00646667762937201
"O8M1C3X6";"kplus-skew-kurtosis";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";75181.1742270448;4734.339078718;0.0205518842040629;0.0337251022741863;0.0835444327724636;0.539928857026636;0.22821948338073
"O8M1C3X6";"random";"N180_M3_SD3_r0.1_O8M1C3X6";180;3;"0.1";73836.1944186596;4584.77427128232;1.26322652022532;0.567897954670812;0.732923821861724;0.912176941410089;0.328129901228576
"O8P4Y3M1";"diversity";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";2988.85979966354;411.480526145478;0.189184829973865;0.765086391807228;0.669799638746131;1.32620240163778;0.399917646147039
"O8P4Y3M1";"k-means";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";2990.07758499861;412.003200104961;0.0863967107656693;0.820114573785978;0.940488956594233;1.57603137874743;0.850818400823469
"O8P4Y3M1";"kplus";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";3128.59948617446;411.561078324293;0.175353565170602;0.202177129258324;1.49314452849503;1.43494358219715;0.763712427746203
"O8P4Y3M1";"kplus-correlation";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";3108.64861451178;409.889819455875;0.365479888128418;0.321602122103228;1.55023088220918;1.49925522095351;0.223122243512761
"O8P4Y3M1";"kplus-skew-kurtosis";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";3130.06834151978;411.384367101006;0.196481354183557;0.184750325965381;1.44746158155029;1.67991386681593;0.835767361673931
"O8P4Y3M1";"random";"N36_M3_SD2_r0.3_O8P4Y3M1";36;3;"0.3";2944.30889984109;367.72712414253;1.47170034904126;1.01870017701568;1.43388203556621;1.59226813319393;0.572873534053318
"O8V9Q5C7";"diversity";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";94006.1284903848;4922.5948293766;0.085266978980226;0.244911917860601;0.73901514329605;1.02959151589826;0.14635640971154
"O8V9Q5C7";"k-means";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";93126.6249979772;4923.29204379886;0.0248725692052412;0.585684016905011;0.813570060058882;1.30769683079828;0.320428683793193
"O8V9Q5C7";"kplus";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";94262.4498119786;4923.31831816627;0.0192453485104836;0.0282979899558872;0.940751290023875;1.39760604108583;0.227795751622748
"O8V9Q5C7";"kplus-correlation";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";94262.1945734452;4923.0711678253;0.0548502001109211;0.0356792055240124;1.08665164104362;1.9154780470619;0.0256556031103824
"O8V9Q5C7";"kplus-skew-kurtosis";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";94252.5906168859;4922.97892575599;0.0598996855691538;0.0640396764958886;0.483534262113536;1.58941644595547;0.223480774410459
"O8V9Q5C7";"random";"N144_M4_SD3_r0.4_O8V9Q5C7";144;4;"0.4";91998.13267377;4878.53214576936;0.649531666287214;0.78297566980336;0.744094185173026;1.22490615811895;0.281453427552909
"O8Y6H2I5";"diversity";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";24087.7808665707;2635.68919411688;0.0712015000499368;0.189377609326707;0.573619881751947;0.950756821549417;0.177035908700922
"O8Y6H2I5";"k-means";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";23849.9388861281;2636.16238347877;0.0173285102363466;0.386972513112132;0.897926819079983;1.23757648321236;0.33781683870284
"O8Y6H2I5";"kplus";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";24148.6919213279;2636.141082555;0.0236707031527348;0.0220642448649715;0.754122687089764;1.8920295621335;0.374019247946401
"O8Y6H2I5";"kplus-correlation";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";24147.7236944336;2636.08155549107;0.0265202256739265;0.0323037410350374;1.04943193122902;0.929587474199884;0.0237346886005843
"O8Y6H2I5";"kplus-skew-kurtosis";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";24145.7352501122;2636.05385390513;0.0337357200754384;0.0433837747571195;0.229346760794798;1.00944300353325;0.318849875433343
"O8Y6H2I5";"random";"N156_M4_SD2_r0.1_O8Y6H2I5";156;4;"0.1";23620.3517968171;2597.20218528408;0.59589232643938;0.552112792715277;0.947188579238163;1.21238620977072;0.354719650050589
"O9D4C7B8";"diversity";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1397.61003321918;744.374289710782;0.0286932844380068;0.0708675194682693;0.37603018917965;0.87781892263089;0.0971477996153057
"O9D4C7B8";"k-means";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1388.89224855545;744.490060985706;0.00511598960715024;0.135355663056545;0.61693124923792;1.20122230204807;0.218342550237452
"O9D4C7B8";"kplus";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1399.76890075929;744.488063007874;0.00635463938032423;0.00641579418985336;0.863705108135876;1.38943899110859;0.266424693872933
"O9D4C7B8";"kplus-correlation";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1399.76216948774;744.480537491088;0.0104117221565509;0.00657866493489936;0.573922024549635;1.13178563129733;0.014219694934999
"O9D4C7B8";"kplus-skew-kurtosis";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1399.67284360603;744.477528688866;0.0115707915310797;0.0132124976029688;0.144475956218938;0.736781435646229;0.280079986506793
"O9D4C7B8";"random";"N204_M4_SD1_r0.4_O9D4C7B8";204;4;"0.4";1373.81609044473;724.714157578576;0.367094797379216;0.227139605779855;0.684563373065439;1.41235278039357;0.277458792789666
"O9W5Y0R2";"diversity";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";17992.4876550719;1398.87488955564;0.338815484492988;0.591056229497173;0.733811389352849;0.683196315999841;0.388097945610387
"O9W5Y0R2";"k-means";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";17155.2950632221;1402.20357730792;0.118654346975294;1.1051443879412;1.07345411186194;1.51265151723732;0.508370623394567
"O9W5Y0R2";"kplus";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";18221.6204224669;1400.35262899848;0.266916491414128;0.157519447958638;1.17518865103788;1.09351012044686;0.609932815657448
"O9W5Y0R2";"kplus-correlation";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";18120.157757427;1399.62866148907;0.268440666113469;0.381190876067045;0.910551938660725;1.09660696634886;0.179943473987742
"O9W5Y0R2";"kplus-skew-kurtosis";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";18229.6037135688;1400.93567340654;0.22228887014227;0.109353026404279;0.763779826333294;1.20239399293242;0.684412245770712
"O9W5Y0R2";"random";"N48_M4_SD3_r0.3_O9W5Y0R2";48;4;"0.3";17233.669286584;1333.81329524806;1.54132252883963;1.08539142243615;1.24368790672419;1.78135730667885;0.638905610040541
"P0B1F9D5";"diversity";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";17990.2757169238;2578.52992802076;0.0304954530475045;0.127295824845831;0.265565714621052;0.689493312855703;0.0592788715282551
"P0B1F9D5";"k-means";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";17400.1090704504;2578.637363693;0.00190318365939912;0.619472614789248;0.392033092614532;0.841958764952058;0.117820846451028
"P0B1F9D5";"kplus";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";18011.5146042149;2578.62665187933;0.00970656593809115;0.0035558036481483;0.828671766992202;1.1590696166813;0.179531155123088
"P0B1F9D5";"kplus-correlation";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";18011.4331300524;2578.62649181171;0.0107001211381128;0.00862481648386818;0.895676863512857;1.16564978336468;0.00685681218321371
"P0B1F9D5";"kplus-skew-kurtosis";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";18011.1001539105;2578.61819382858;0.0135428198732234;0.0164773282650581;0.0985536601507324;0.578763806849959;0.229779850840795
"P0B1F9D5";"random";"N216_M3_SD2_r0.3_P0B1F9D5";216;3;"0.3";17836.9874036137;2536.16690503857;0.644667534566471;0.313550498731344;0.546701443782417;0.920858137429586;0.293057300775138
"P0G4K8E5";"diversity";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";137730.657546423;8889.27521430248;0.0510552226691995;0.249228473901365;0.253710314348898;0.855783206813377;0.102406710044906
"P0G4K8E5";"k-means";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";135265.797108393;8889.61230076469;0.0226474173709453;0.603724599690347;0.54643666905853;0.651963264445536;0.207722401497043
"P0G4K8E5";"kplus";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";138067.463633291;8889.51175614055;0.0348850678713132;0.0225572146510783;0.656539284842083;1.15966433677094;0.275986047040355
"P0G4K8E5";"kplus-correlation";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";138059.798053823;8888.85140943581;0.0671726895997259;0.0421298024537026;0.474535036148307;0.894980165331077;0.0155127442550652
"P0G4K8E5";"kplus-skew-kurtosis";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";138060.508808761;8889.38980492821;0.0441176204407571;0.03758736697583;0.179078603725773;0.598455098453955;0.225833705141987
"P0G4K8E5";"random";"N204_M5_SD3_r0.4_P0G4K8E5";204;5;"0.4";135890.76059576;8769.81006674526;0.751358382642362;0.591857091084785;0.550249882067842;0.932291696941832;0.265395975137819
"P1D8J4V2";"diversity";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";4046.30833933457;866.203124485739;0.100335385273719;0.263966712806924;0.380366956076719;0.469820611642709;0.159626041466378
"P1D8J4V2";"k-means";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";3884.37736915162;866.55187520141;0.0271481518607717;0.592154858279178;0.444426089200893;0.589089792885978;0.641150595877169
"P1D8J4V2";"kplus";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";4082.87549228995;866.504534983999;0.0404041142319881;0.0440213540617848;0.375648608720456;0.588788971711304;0.72880603266635
"P1D8J4V2";"kplus-correlation";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";4083.06961090328;866.20063407382;0.109347349373593;0.0384143897466587;0.862767632027671;0.897581444663467;0.0688186983008882
"P1D8J4V2";"kplus-skew-kurtosis";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";4079.02924641342;866.370939005809;0.07728531941598;0.098811712303239;0.275138218767343;0.606303137037605;0.428172377048031
"P1D8J4V2";"random";"N72_M3_SD2_r0_P1D8J4V2";72;3;"0";3956.56311371403;821.425436458424;1.17379412075348;0.41679293645858;0.286071505196469;0.433625146261247;0.393548305358572
"P1E7O8M0";"diversity";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25706.4895243223;3267.70137271527;0.0348490152107279;0.0621396631866208;0.300582981910756;0.492017370237453;0.0542970513473248
"P1E7O8M0";"k-means";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25420.4516839359;3267.86297188521;0.0032351989874528;0.382658975293284;0.73367028208632;1.07773993515329;0.219393177563485
"P1E7O8M0";"kplus";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25718.228670915;3267.86206377643;0.00453621954727738;0.00336342990090828;0.519796589398877;0.966275259927852;0.147615731288223
"P1E7O8M0";"kplus-correlation";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25718.1624904396;3267.86238104728;0.00395057828584945;0.00726080270755751;0.698201049348087;1.00033031049354;0.00317934757920994
"P1E7O8M0";"kplus-skew-kurtosis";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25717.9310043072;3267.84997427808;0.0105698191569377;0.0118133603463108;0.0705924941189638;0.368372850872948;0.167626124854141
"P1E7O8M0";"random";"N264_M3_SD2_r0.5_P1E7O8M0";264;3;"0.5";25304.8068957484;3230.64483562119;0.583641280183004;0.402627822106667;0.634240775961096;0.936488998092844;0.177496937143018
"P1F7I5X9";"diversity";"N48_M2_SD2_r0.5_P1F7I5X9";48;2;"0.5";1534.26226704063;307.442247038309;0.130228456469918;0.313584291865763;0.624813434387963;0.469707533979191;0.287808121105208
"P1F7I5X9";"k-means";"N48_M2_SD2_r0.5_P1F7I5X9";48;2;"0.5";1459.57886565592;307.773220808744;0.0156681427639845;0.664063697984336;0.799746775354482;1.0987859285107;0.552694707523143
